Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QUBT,QUBT,QUBT,QUBT,QUBT,QUBT
Datetime,,,,,,
2024-12-13 20:50:00+00:00,6.781000137329102,6.781000137329102,6.869999885559082,6.75,6.840000152587891,382643
2024-12-13 20:55:00+00:00,6.699999809265137,6.699999809265137,6.815000057220459,6.699999809265137,6.789999961853027,586450
2024-12-16 14:30:00+00:00,6.953800201416016,6.953800201416016,7.420000076293945,6.829999923706055,7.099999904632568,3626615
2024-12-16 14:35:00+00:00,7.299499988555908,7.299499988555908,7.360000133514404,6.960000038146973,6.979899883270264,1437280
2024-12-16 14:40:00+00:00,7.434999942779541,7.434999942779541,7.489999771118164,7.199999809265137,7.289999961853027,1176239
2024-12-16 14:45:00+00:00,7.514999866485596,7.514999866485596,7.579999923706055,7.389999866485596,7.4334001541137695,1316815
2024-12-16 14:50:00+00:00,7.739200115203857,7.739200115203857,7.7399001121521,7.329999923706055,7.514999866485596,1290234
2024-12-16 14:55:00+00:00,7.809999942779541,7.809999942779541,7.849999904632568,7.631100177764893,7.75,1171551
2024-12-16 15:00:00+00:00,7.82889986038208,7.82889986038208,8.0600004196167,7.800300121307373,7.804999828338623,1969771
2024-12-16 15:05:00+00:00,7.891600131988525,7.891600131988525,7.949999809265137,7.760000228881836,7.8333001136779785,981593
2024-12-16 15:10:00+00:00,7.78000020980835,7.78000020980835,7.949999809265137,7.630000114440918,7.889999866485596,966273
2024-12-16 15:15:00+00:00,7.940000057220459,7.940000057220459,7.940000057220459,7.75,7.789999961853027,581643
2024-12-16 15:20:00+00:00,7.994999885559082,7.994999885559082,8.039999961853027,7.820000171661377,7.920000076293945,1075570
2024-12-16 15:25:00+00:00,8.29990005493164,8.29990005493164,8.300000190734863,7.980100154876709,7.989999771118164,1373087
2024-12-16 15:30:00+00:00,8.379899978637695,8.379899978637695,8.449999809265137,8.170000076293945,8.289999961853027,1499184
2024-12-16 15:35:00+00:00,8.34000015258789,8.34000015258789,8.470000267028809,8.239999771118164,8.374699592590332,1130856
2024-12-16 15:40:00+00:00,8.539899826049805,8.539899826049805,8.539899826049805,8.300000190734863,8.337599754333496,1097794
2024-12-16 15:45:00+00:00,8.551600456237793,8.551600456237793,8.569999694824219,8.390000343322754,8.520000457763672,812600
2024-12-16 15:50:00+00:00,8.538200378417969,8.538200378417969,8.59000015258789,8.359999656677246,8.550000190734863,928920
2024-12-16 15:55:00+00:00,8.465399742126465,8.465399742126465,8.59000015258789,8.420000076293945,8.53499984741211,665715
2024-12-16 16:00:00+00:00,8.40999984741211,8.40999984741211,8.720000267028809,8.300000190734863,8.461899757385254,1223407
2024-12-16 16:05:00+00:00,8.628999710083008,8.628999710083008,8.65999984741211,8.270000457763672,8.409899711608887,999641
2024-12-16 16:10:00+00:00,8.548700332641602,8.548700332641602,8.739899635314941,8.494999885559082,8.614999771118164,886243
2024-12-16 16:15:00+00:00,8.625,8.625,8.649999618530273,8.454999923706055,8.541899681091309,504140
2024-12-16 16:20:00+00:00,8.862299919128418,8.862299919128418,8.949999809265137,8.609999656677246,8.628999710083008,1862994
2024-12-16 16:25:00+00:00,8.65999984741211,8.65999984741211,8.920000076293945,8.65999984741211,8.869099617004395,1024328
2024-12-16 16:30:00+00:00,8.82759952545166,8.82759952545166,8.880000114440918,8.619999885559082,8.657899856567383,614212
2024-12-16 16:35:00+00:00,8.816100120544434,8.816100120544434,8.930000305175781,8.789999961853027,8.825200080871582,440448
2024-12-16 16:40:00+00:00,8.84160041809082,8.84160041809082,8.9399995803833,8.800000190734863,8.819999694824219,516474
2024-12-16 16:45:00+00:00,9.069999694824219,9.069999694824219,9.130000114440918,8.800000190734863,8.840200424194336,1361905
2024-12-16 16:50:00+00:00,9.180000305175781,9.180000305175781,9.34000015258789,8.970000267028809,9.074999809265137,1247171
2024-12-16 16:55:00+00:00,9.1899995803833,9.1899995803833,9.249899864196777,8.930000305175781,9.1899995803833,1092532
2024-12-16 17:00:00+00:00,9.170000076293945,9.170000076293945,9.380000114440918,9.119999885559082,9.1899995803833,1021209
2024-12-16 17:05:00+00:00,9.319999694824219,9.319999694824219,9.350000381469727,9.191200256347656,9.194999694824219,842084
2024-12-16 17:10:00+00:00,9.481399536132812,9.481399536132812,9.484999656677246,9.220000267028809,9.300000190734863,1223672
2024-12-16 17:15:00+00:00,9.425000190734863,9.425000190734863,9.59000015258789,9.359999656677246,9.48009967803955,1434788
2024-12-16 17:20:00+00:00,9.449999809265137,9.449999809265137,9.479999542236328,9.229999542236328,9.420000076293945,1234125
2024-12-16 17:25:00+00:00,9.518799781799316,9.518799781799316,9.59000015258789,9.310099601745605,9.460000038146973,1095886
2024-12-16 17:30:00+00:00,10.16759967803955,10.16759967803955,10.170000076293945,9.480600357055664,9.518899917602539,3272523
2024-12-16 17:35:00+00:00,10.092000007629395,10.092000007629395,10.170000076293945,9.869999885559082,10.168000221252441,1898666
2024-12-16 17:40:00+00:00,10.038000106811523,10.038000106811523,10.350000381469727,9.949999809265137,10.090499877929688,2624184
2024-12-16 17:45:00+00:00,10.629799842834473,10.629799842834473,10.850000381469727,10.039999961853027,10.039999961853027,3000840
2024-12-16 17:50:00+00:00,9.920000076293945,9.920000076293945,10.649999618530273,9.739999771118164,10.630000114440918,3532295
2024-12-16 17:55:00+00:00,9.918800354003906,9.918800354003906,10.149999618530273,9.800000190734863,9.920000076293945,2022300
2024-12-16 18:00:00+00:00,10.39210033416748,10.39210033416748,10.460000038146973,9.800000190734863,9.910099983215332,1742173
2024-12-16 18:05:00+00:00,10.26099967956543,10.26099967956543,10.449700355529785,10.149999618530273,10.399999618530273,1290503
2024-12-16 18:10:00+00:00,10.59000015258789,10.59000015258789,10.629899978637695,10.265000343322754,10.265000343322754,1800426
2024-12-16 18:15:00+00:00,11.270000457763672,11.270000457763672,11.449999809265137,10.581500053405762,10.600000381469727,3606750
2024-12-16 18:20:00+00:00,11.410099983215332,11.410099983215332,11.670000076293945,11.220000267028809,11.260000228881836,3413771
2024-12-16 18:25:00+00:00,11.930999755859375,11.930999755859375,12.279999732971191,11.371399879455566,11.40999984741211,3959985
2024-12-16 18:30:00+00:00,11.262299537658691,11.262299537658691,12.239999771118164,11.130000114440918,11.947099685668945,3842187
2024-12-16 18:35:00+00:00,11.483599662780762,11.483599662780762,11.649999618530273,11.199999809265137,11.27400016784668,1869485
2024-12-16 18:40:00+00:00,11.321000099182129,11.321000099182129,11.579999923706055,11.220000267028809,11.485199928283691,1675365
2024-12-16 18:45:00+00:00,11.125,11.125,11.359999656677246,10.902400016784668,11.329999923706055,2331761
2024-12-16 18:50:00+00:00,11.463600158691406,11.463600158691406,11.5,11.069999694824219,11.13640022277832,1611746
2024-12-16 18:55:00+00:00,11.171199798583984,11.171199798583984,11.489999771118164,11.130000114440918,11.470000267028809,1201606
2024-12-16 19:00:00+00:00,10.898599624633789,10.898599624633789,11.319999694824219,10.71500015258789,11.166600227355957,1772929
2024-12-16 19:05:00+00:00,11.170000076293945,11.170000076293945,11.220000267028809,10.770000457763672,10.899999618530273,1405203
2024-12-16 19:10:00+00:00,10.960000038146973,10.960000038146973,11.170000076293945,10.850000381469727,11.170000076293945,937384
2024-12-16 19:15:00+00:00,10.954999923706055,10.954999923706055,10.961799621582031,10.729999542236328,10.961799621582031,1138618
2024-12-16 19:20:00+00:00,10.484999656677246,10.484999656677246,10.95989990234375,10.300000190734863,10.949999809265137,1829279
2024-12-16 19:25:00+00:00,10.880000114440918,10.880000114440918,10.920000076293945,10.390000343322754,10.481200218200684,1514870
2024-12-16 19:30:00+00:00,10.984999656677246,10.984999656677246,11.050000190734863,10.720000267028809,10.880000114440918,1009261
2024-12-16 19:35:00+00:00,11.244999885559082,11.244999885559082,11.274999618530273,10.890000343322754,10.954999923706055,1133510
2024-12-16 19:40:00+00:00,11.235199928283691,11.235199928283691,11.289999961853027,11.020000457763672,11.249199867248535,994046
2024-12-16 19:45:00+00:00,11.305000305175781,11.305000305175781,11.34000015258789,11.140000343322754,11.239899635314941,925456
2024-12-16 19:50:00+00:00,11.441800117492676,11.441800117492676,11.600000381469727,11.300000190734863,11.309900283813477,1355913
2024-12-16 19:55:00+00:00,11.419899940490723,11.419899940490723,11.59000015258789,11.220000267028809,11.442000389099121,881942
2024-12-16 20:00:00+00:00,11.239899635314941,11.239899635314941,11.470000267028809,11.039999961853027,11.414999961853027,1123839
2024-12-16 20:05:00+00:00,11.119999885559082,11.119999885559082,11.220000267028809,10.920000076293945,11.220000267028809,816727
2024-12-16 20:10:00+00:00,10.778900146484375,10.778900146484375,11.149900436401367,10.720000267028809,11.119999885559082,644192
2024-12-16 20:15:00+00:00,10.680000305175781,10.680000305175781,10.880000114440918,10.5600004196167,10.760100364685059,848537
2024-12-16 20:20:00+00:00,10.660099983215332,10.660099983215332,11.039999961853027,10.65999984741211,10.670000076293945,843334
2024-12-16 20:25:00+00:00,10.520000457763672,10.520000457763672,10.8100004196167,10.5,10.699999809265137,751804
2024-12-16 20:30:00+00:00,10.18120002746582,10.18120002746582,10.609999656677246,10.149999618530273,10.515000343322754,1277593
2024-12-16 20:35:00+00:00,10.786999702453613,10.786999702453613,10.899999618530273,10.180000305175781,10.180899620056152,1024944
2024-12-16 20:40:00+00:00,10.76360034942627,10.76360034942627,10.84000015258789,10.550000190734863,10.78499984741211,621278
2024-12-16 20:45:00+00:00,10.710000038146973,10.710000038146973,10.8100004196167,10.619999885559082,10.789999961853027,454434
2024-12-16 20:50:00+00:00,11.170000076293945,11.170000076293945,11.180000305175781,10.739999771118164,10.739999771118164,1218752
2024-12-16 20:55:00+00:00,11.078800201416016,11.078800201416016,11.3100004196167,11.029999732971191,11.15999984741211,1371792
2024-12-17 14:30:00+00:00,12.834500312805176,12.834500312805176,14.319999694824219,12.600000381469727,14.194999694824219,30404741
2024-12-17 14:35:00+00:00,14.270000457763672,14.270000457763672,14.489999771118164,12.795599937438965,12.829999923706055,5991356
2024-12-17 14:40:00+00:00,15.819999694824219,15.819999694824219,15.819999694824219,14.220000267028809,14.270000457763672,4819115
2024-12-17 14:45:00+00:00,15.100000381469727,15.100000381469727,15.720000267028809,14.600000381469727,15.470000267028809,6317081
2024-12-17 14:50:00+00:00,14.38599967956543,14.38599967956543,15.100000381469727,13.880000114440918,15.058500289916992,5752488
2024-12-17 14:55:00+00:00,13.630000114440918,13.630000114440918,14.819999694824219,13.539999961853027,14.37600040435791,4128638
2024-12-17 15:00:00+00:00,13.770000457763672,13.770000457763672,14.289999961853027,13.581399917602539,13.626299858093262,2566020
2024-12-17 15:05:00+00:00,14.454999923706055,14.454999923706055,14.579899787902832,13.731399536132812,13.770000457763672,2632113
2024-12-17 15:10:00+00:00,13.960000038146973,13.960000038146973,14.520000457763672,13.800000190734863,14.441800117492676,2010408
2024-12-17 15:15:00+00:00,13.220000267028809,13.220000267028809,14.024999618530273,13.170000076293945,13.989999771118164,3033659
2024-12-17 15:20:00+00:00,13.729999542236328,13.729999542236328,13.899999618530273,13.109999656677246,13.220000267028809,2175700
2024-12-17 15:25:00+00:00,14.364800453186035,14.364800453186035,14.499899864196777,13.609999656677246,13.710000038146973,2564220
2024-12-17 15:30:00+00:00,15.1899995803833,15.1899995803833,15.699999809265137,14.319999694824219,14.345000267028809,6530479
2024-12-17 15:35:00+00:00,16.270000457763672,16.270000457763672,16.540000915527344,14.989999771118164,15.149999618530273,6694001
2024-12-17 15:40:00+00:00,15.879899978637695,15.879899978637695,16.780000686645508,15.699999809265137,16.289899826049805,4820079
2024-12-17 15:45:00+00:00,16.2283992767334,16.2283992767334,16.32990074157715,15.520000457763672,15.833200454711914,2727540
2024-12-17 15:50:00+00:00,17.38599967956543,17.38599967956543,17.450000762939453,16.190000534057617,16.219999313354492,5328819
2024-12-17 15:55:00+00:00,17.459999084472656,17.459999084472656,17.639999389648438,17.010000228881836,17.395000457763672,4539204
2024-12-17 16:00:00+00:00,16.649999618530273,16.649999618530273,17.532400131225586,16.329999923706055,17.4507999420166,3681907
2024-12-17 16:05:00+00:00,16.690000534057617,16.690000534057617,16.950000762939453,16.536500930786133,16.649999618530273,2281923
2024-12-17 16:10:00+00:00,16.40850067138672,16.40850067138672,17.1299991607666,16.079999923706055,16.68160057067871,2921009
2024-12-17 16:15:00+00:00,16.360000610351562,16.360000610351562,16.489999771118164,16.059999465942383,16.354999542236328,1371362
2024-12-17 16:20:00+00:00,16.100000381469727,16.100000381469727,16.450000762939453,15.859999656677246,16.3799991607666,1612760
2024-12-17 16:25:00+00:00,15.75,15.75,16.3700008392334,15.5,16.06999969482422,1883947
2024-12-17 16:30:00+00:00,15.720000267028809,15.720000267028809,16.0,15.530099868774414,15.73009967803955,1134669
2024-12-17 16:35:00+00:00,15.984999656677246,15.984999656677246,16.170000076293945,15.630000114440918,15.717599868774414,1262966
2024-12-17 16:40:00+00:00,15.562600135803223,15.562600135803223,16.040000915527344,15.329999923706055,15.984999656677246,1228432
2024-12-17 16:45:00+00:00,15.223999977111816,15.223999977111816,15.670000076293945,15.140000343322754,15.569999694824219,1464474
2024-12-17 16:50:00+00:00,14.550000190734863,14.550000190734863,15.229999542236328,14.289999961853027,15.220000267028809,2556131
2024-12-17 16:55:00+00:00,14.930000305175781,14.930000305175781,14.970000267028809,14.50570011138916,14.550000190734863,1422486
2024-12-17 17:00:00+00:00,14.65999984741211,14.65999984741211,14.949999809265137,14.220000267028809,14.949999809265137,1375983
2024-12-17 17:05:00+00:00,14.74470043182373,14.74470043182373,15.130000114440918,14.444600105285645,14.670000076293945,1252073
2024-12-17 17:10:00+00:00,14.904999732971191,14.904999732971191,15.100000381469727,14.729999542236328,14.765000343322754,846366
2024-12-17 17:15:00+00:00,15.2608003616333,15.2608003616333,15.4399995803833,14.880000114440918,14.899999618530273,1562669
2024-12-17 17:20:00+00:00,15.518799781799316,15.518799781799316,15.550000190734863,15.210000038146973,15.300000190734863,1128837
2024-12-17 17:25:00+00:00,14.8100004196167,14.8100004196167,15.529899597167969,14.550000190734863,15.505000114440918,1999545
2024-12-17 17:30:00+00:00,14.680000305175781,14.680000305175781,14.890000343322754,14.399999618530273,14.800000190734863,965262
2024-12-17 17:35:00+00:00,14.869999885559082,14.869999885559082,14.949999809265137,14.640000343322754,14.65999984741211,754924
2024-12-17 17:40:00+00:00,14.622699737548828,14.622699737548828,14.899999618530273,14.550000190734863,14.869999885559082,611125
2024-12-17 17:45:00+00:00,14.46720027923584,14.46720027923584,14.630000114440918,14.270000457763672,14.5600004196167,929849
2024-12-17 17:50:00+00:00,15.069899559020996,15.069899559020996,15.119999885559082,14.460000038146973,14.479999542236328,871808
2024-12-17 17:55:00+00:00,15.325400352478027,15.325400352478027,15.399999618530273,14.880000114440918,15.069999694824219,1452993
2024-12-17 18:00:00+00:00,15.045000076293945,15.045000076293945,15.329999923706055,15.0,15.329999923706055,977025
2024-12-17 18:05:00+00:00,15.140000343322754,15.140000343322754,15.214699745178223,14.880000114440918,15.045000076293945,584637
2024-12-17 18:10:00+00:00,15.277799606323242,15.277799606323242,15.380000114440918,15.050000190734863,15.140000343322754,1174861
2024-12-17 18:15:00+00:00,14.569999694824219,14.569999694824219,15.279999732971191,14.460000038146973,15.210000038146973,999904
2024-12-17 18:20:00+00:00,14.8100004196167,14.8100004196167,14.869999885559082,14.300000190734863,14.579500198364258,1029881
2024-12-17 18:25:00+00:00,15.015199661254883,15.015199661254883,15.220000267028809,14.75,14.8100004196167,802278
2024-12-17 18:30:00+00:00,15.749899864196777,15.749899864196777,15.899999618530273,15.014399528503418,15.014399528503418,1981518
2024-12-17 18:35:00+00:00,16.01759910583496,16.01759910583496,16.100000381469727,15.510000228881836,15.75,1776001
2024-12-17 18:40:00+00:00,15.958399772644043,15.958399772644043,16.22800064086914,15.84000015258789,16.010400772094727,1296173
2024-12-17 18:45:00+00:00,15.960599899291992,15.960599899291992,16.329999923706055,15.789999961853027,15.941800117492676,1579823
2024-12-17 18:50:00+00:00,16.0,16.0,16.1200008392334,15.820099830627441,15.960000038146973,647865
2024-12-17 18:55:00+00:00,15.935700416564941,15.935700416564941,16.200000762939453,15.859999656677246,15.973099708557129,858278
2024-12-17 19:00:00+00:00,16.290000915527344,16.290000915527344,16.31999969482422,15.850000381469727,15.949999809265137,1027220
2024-12-17 19:05:00+00:00,16.239700317382812,16.239700317382812,16.399999618530273,16.059999465942383,16.29010009765625,793953
2024-12-17 19:10:00+00:00,15.720000267028809,15.720000267028809,16.29990005493164,15.479999542236328,16.25,1526462
2024-12-17 19:15:00+00:00,16.15999984741211,16.15999984741211,16.200000762939453,15.550000190734863,15.708200454711914,1087875
2024-12-17 19:20:00+00:00,15.994999885559082,15.994999885559082,16.58989906311035,15.859999656677246,16.155000686645508,1578206
2024-12-17 19:25:00+00:00,16.1200008392334,16.1200008392334,16.190000534057617,15.8100004196167,15.960000038146973,610263
2024-12-17 19:30:00+00:00,15.849900245666504,15.849900245666504,16.170000076293945,15.744999885559082,16.1200008392334,825446
2024-12-17 19:35:00+00:00,15.789799690246582,15.789799690246582,15.909500122070312,15.529999732971191,15.850000381469727,735404
2024-12-17 19:40:00+00:00,16.15089988708496,16.15089988708496,16.200000762939453,15.609999656677246,15.788000106811523,834345
2024-12-17 19:45:00+00:00,16.139999389648438,16.139999389648438,16.190000534057617,15.9399995803833,16.149999618530273,792225
2024-12-17 19:50:00+00:00,16.485000610351562,16.485000610351562,16.649999618530273,16.010000228881836,16.100000381469727,1713410
2024-12-17 19:55:00+00:00,16.684999465942383,16.684999465942383,16.799999237060547,16.479999542236328,16.49449920654297,1350920
2024-12-17 20:00:00+00:00,16.84000015258789,16.84000015258789,17.200000762939453,16.544599533081055,16.673599243164062,2168657
2024-12-17 20:05:00+00:00,16.424100875854492,16.424100875854492,16.989999771118164,16.049999237060547,16.859800338745117,1570958
2024-12-17 20:10:00+00:00,16.50830078125,16.50830078125,16.600000381469727,16.15999984741211,16.41990089416504,794750
2024-12-17 20:15:00+00:00,16.801000595092773,16.801000595092773,16.979999542236328,16.350000381469727,16.518999099731445,1165609
2024-12-17 20:20:00+00:00,16.730600357055664,16.730600357055664,16.940000534057617,16.639999389648438,16.790000915527344,876052
2024-12-17 20:25:00+00:00,17.309999465942383,17.309999465942383,17.450000762939453,16.729999542236328,16.739999771118164,2173025
2024-12-17 20:30:00+00:00,17.136999130249023,17.136999130249023,17.399999618530273,17.06999969482422,17.309999465942383,1260522
2024-12-17 20:35:00+00:00,17.270000457763672,17.270000457763672,17.350000381469727,17.030000686645508,17.13949966430664,1095810
2024-12-17 20:40:00+00:00,17.50950050354004,17.50950050354004,17.600000381469727,17.170000076293945,17.219999313354492,2318985
2024-12-17 20:45:00+00:00,17.912099838256836,17.912099838256836,17.989999771118164,17.459999084472656,17.5049991607666,2437130
2024-12-17 20:50:00+00:00,17.20009994506836,17.20009994506836,18.059900283813477,17.200000762939453,17.93000030517578,2447047
2024-12-17 20:55:00+00:00,16.770099639892578,16.770099639892578,17.450000762939453,16.760000228881836,17.239999771118164,2011114
